,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
661,999,635a845d1ab9982803028c54,2022-03-09T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for creating token swap proposals in the garden ,0,635a845d1ab9982803028b59,0,hanners717#2022,karmaticacid#1218,freshelle#9882,9.93,21,False,for creating token swap proposals in the garden 
666,34,635a845d1ab998280302888f,2022-02-16T23:00:00.000Z,ahmad#7204,Carlos096#8712,for their great recruiting work! ,635a845d1ab9982803028881,635a845d1ab9982803028881,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,8.83,34,False,for their great recruiting work! 
672,832,635a845d1ab9982803028bad,2022-03-09T23:00:00.000Z,Jack,ahmad#7204,for building out our twitter strategy and taking ownership ,0,635a845d1ab9982803028a45,0,geleeroyale#3228,cuidadopeligro#4788,Ramin#4479,3.43,13,False,for building out our twitter strategy and taking ownership 
686,613,635a845d1ab9982803028ad2,2022-03-02T23:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,for a wonderful maker call ,0,0,635a845d1ab9982803028a35,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,5.1,13,False,for a wonderful maker call 
716,260,635a845d1ab9982803028971,2022-02-23T23:00:00.000Z,ReForest,ReForest,self praise for setting up gather.town & emailing with their team to get a non profit sponsorship setup ,635a845d1ab9982803028905,0,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,4.1,13,False,self praise for setting up gather.town & emailing with their team to get a non profit sponsorship setup 
717,310,635a845d1ab99828030289a3,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",WhyldWanderer#7002,for talking to me for an hour 10 days ago - from Rainer ,635a845d1ab99828030289ca,0,0,hanners717#2022,fuscia,ClaraZi#5313,5.77,13,False,for talking to me for an hour 10 days ago - from Rainer 
718,169,635a845d1ab9982803028916,2022-02-23T23:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,and for their expertise and conversation around issue related to nonprofit organizations and willingness to co-create a plan to move forward. ,0,635a845d1ab998280302889e,0,Danibelle the Uno and Only#6791,karmaticacid#1218,Ramin#4479,5.5,13,False,and for their expertise and conversation around issue related to nonprofit organizations and willingness to co-create a plan to move forward. 
720,1032,635a845d1ab9982803028c75,2022-03-13T23:00:00.000Z,ReForest,bends#3537,for efforts exploring gravity services for giveth ,0,635a845d1ab9982803028c10,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.77,13,False,for efforts exploring gravity services for giveth 
729,515,635a845d1ab9982803028a70,2022-03-02T23:00:00.000Z,MoeNick#1374,willyfox#1178,for buidling RegenFarms and the flexibility to switch gears to support COW in their drop/stream ,635a845d1ab99828030289e4,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,12.03,21,False,for buidling RegenFarms and the flexibility to switch gears to support COW in their drop/stream 
734,95,635a845d1ab99828030288cc,2022-02-16T23:00:00.000Z,freshelle#9882,Amin#2164,for office purchase aid program ,0,0,635a845d1ab99828030288d0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,14.0,21,False,for office purchase aid program 
735,790,635a845d1ab9982803028b83,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for home office upgrades! ,635a845d1ab9982803028b71,0,635a845d1ab9982803028b71,hanners717#2022,fuscia,ClaraZi#5313,5.47,21,False,for home office upgrades! 
736,789,635a845d1ab9982803028b82,2022-03-09T23:00:00.000Z,freshelle#9882,Carlos096#8712,for home office upgrades! ,635a845d1ab9982803028b70,635a845d1ab9982803028b70,635a845d1ab9982803028a2c,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,1.57,21,False,for home office upgrades! 
737,35,635a845d1ab9982803028890,2022-02-16T23:00:00.000Z,hanners717#2022,Carlos096#8712,for their great recruiting work! ,635a845d1ab9982803028882,0,635a845d1ab9982803028882,geleeroyale#3228,fuscia,Zeptimus#3359,5.73,21,False,for their great recruiting work! 
740,558,635a845d1ab9982803028a9b,2022-03-02T23:00:00.000Z,MoeNick#1374,divine_comedian#5493,for design and development on the typescript version and dapp v2 ,635a845d1ab99828030289e4,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,12.03,21,False,for design and development on the typescript version and dapp v2 
741,196,635a845d1ab9982803028931,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for home office upgrades followups! Thanks ! ,0,0,635a845d1ab99828030288d1,hanners717#2022,fuscia,ClaraZi#5313,4.77,13,False,for home office upgrades followups! Thanks ! 
742,195,635a845d1ab9982803028930,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,For their great suggestion about home office ,635a845d1ab9982803028931,0,635a845d1ab99828030288d1,hanners717#2022,fuscia,ClaraZi#5313,2.37,13,False,For their great suggestion about home office 
749,350,635a845d1ab99828030289cb,2022-02-23T23:00:00.000Z,Melody - AFK#8503,Rainer#4613,for talking to me for an hour 10 days ago !praise for getting me up to speed around the the verification debates !praise for giving me praise powers! ,0,635a845d1ab99828030289a4,0,hanners717#2022,cuidadopeligro#4788,ClaraZi#5313,6.43,13,False,for talking to me for an hour 10 days ago !praise for getting me up to speed around the the verification debates !praise for giving me praise powers! 
755,828,635a845d1ab9982803028ba9,2022-03-09T23:00:00.000Z,ahmad#7204,Jahanzaib,for his continuous support and his great work with SEO ,0,635a845d1ab9982803028a33,635a845d1ab9982803028a33,geleeroyale#3228,karmaticacid#1218,freshelle#9882,5.47,21,False,for his continuous support and his great work with SEO 
756,13,635a845d1ab998280302887a,2022-02-16T23:00:00.000Z,WhyldWanderer#7002,ahmad#7204,for all her great work on comms ,0,635a845d1ab9982803028874,635a845d1ab9982803028874,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,5.73,21,False,for all her great work on comms 
760,436,635a845d1ab9982803028a21,2022-03-01T23:00:00.000Z,WhyldWanderer#7002,Sym#3186,"for leading the comms call and for suggesting Orbit as a community platform (both from last week, sorry!) ",0,635a845d1ab998280302892a,0,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,12.03,21,False,"for leading the comms call and for suggesting Orbit as a community platform (both from last week, sorry!) "
763,454,635a845d1ab9982803028a33,2022-03-02T23:00:00.000Z,ahmad#7204,karmaticacid#1218,for the great work on SEO ,635a845d1ab9982803028a24,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,12.03,21,False,for the great work on SEO 
766,771,635a845d1ab9982803028b70,2022-03-09T23:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For home office reimbursement ,0,0,635a845d1ab9982803028a2c,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,11.77,21,False,For home office reimbursement 
768,555,635a845d1ab9982803028a98,2022-03-02T23:00:00.000Z,ahmad#7204,Jahanzaib,for helping with SEO ,635a845d1ab9982803028a24,635a845d1ab9982803028a33,635a845d1ab9982803028a33,geleeroyale#3228,karmaticacid#1218,freshelle#9882,1.4,21,False,for helping with SEO 
771,606,635a845d1ab9982803028acb,2022-03-02T23:00:00.000Z,Sym#3186,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers ,0,635a845d1ab9982803028aba,635a845d1ab9982803028aac,geleeroyale#3228,karmaticacid#1218,Zeptimus#3359,0.17,8,False,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers 
772,87,635a845d1ab99828030288c4,2022-02-16T23:00:00.000Z,ahmad#7204,Amin#2164,for preparing front-end job description ,635a845d1ab9982803028881,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,12.03,21,False,for preparing front-end job description 
778,599,635a845d1ab9982803028ac4,2022-03-02T23:00:00.000Z,ahmad#7204,ReForest,for SEO best practices doc & pulling keywords for Giveth ,635a845d1ab9982803028a24,635a845d1ab9982803028a33,635a845d1ab9982803028a33,geleeroyale#3228,karmaticacid#1218,freshelle#9882,1.4,21,False,for SEO best practices doc & pulling keywords for Giveth 
779,640,635a845d1ab9982803028aed,2022-03-02T23:00:00.000Z,freshelle#9882,Dr. Suga#8514,for contract stuff support ,0,0,635a845d1ab9982803028a2c,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,4.77,13,False,for contract stuff support 
782,653,635a845d1ab9982803028afa,2022-03-02T23:00:00.000Z,ahmad#7204,ReForest,& for SEO best practices & keywords ,635a845d1ab9982803028a24,635a845d1ab9982803028a33,635a845d1ab9982803028a33,geleeroyale#3228,karmaticacid#1218,freshelle#9882,1.83,21,False,& for SEO best practices & keywords 
785,126,635a845d1ab99828030288eb,2022-02-16T23:00:00.000Z,ahmad#7204,ReForest,for bringing new energy & creative ideas to our comms team ,635a845d1ab9982803028875,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,9.37,21,False,for bringing new energy & creative ideas to our comms team 
789,99,635a845d1ab99828030288d0,2022-02-16T23:00:00.000Z,freshelle#9882,Carlos096#8712,for the support with improving our home offices! ,635a845d1ab99828030288cc,635a845d1ab99828030288cc,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,5.73,21,False,for the support with improving our home offices! 
794,587,635a845d1ab9982803028ab8,2022-03-02T23:00:00.000Z,ahmad#7204,ReForest,for great work on newsletter ,0,635a845d1ab99828030289c7,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,11.33,21,False,for great work on newsletter 
796,122,635a845d1ab99828030288e7,2022-02-16T23:00:00.000Z,WhyldWanderer#7002,ReForest,& for offering to facilitate comms call while lauren is at ethdenver ,635a845d1ab9982803028874,635a845d1ab9982803028874,0,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,5.73,21,False,& for offering to facilitate comms call while lauren is at ethdenver 
797,589,635a845d1ab9982803028aba,2022-03-02T23:00:00.000Z,Sym#3186,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers ,0,0,635a845d1ab9982803028aac,geleeroyale#3228,karmaticacid#1218,Zeptimus#3359,1.67,8,False,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers 
808,969,635a845d1ab9982803028c36,2022-03-09T23:00:00.000Z,divine_comedian#5493,mateodaza#3156,for all the tacos and adventures ,635a845d1ab9982803028c29,0,0,hanners717#2022,karmaticacid#1218,freshelle#9882,2.27,8,False,for all the tacos and adventures 
812,102,635a845d1ab99828030288d3,2022-02-16T23:00:00.000Z,MoeNick#1374,WhyldWanderer#7002,for joining todays Community Call! ,635a845d1ab998280302886d,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,0.93,8,False,for joining todays Community Call! 
820,55,635a845d1ab99828030288a4,2022-02-16T23:00:00.000Z,Ramin#4479,Cherik#4711,for their great jobs. ,0,635a845d1ab9982803028888,635a845d1ab9982803028888,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,0.87,8,False,for their great jobs. 
837,930,635a845d1ab9982803028c0f,2022-03-09T23:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,for continued buddy support! ,0,635a845d1ab9982803028936,0,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,5.77,13,False,for continued buddy support! 
867,464,635a845d1ab9982803028a3d,2022-03-02T23:00:00.000Z,willyfox#1178,karmaticacid#1218,for pushing forward on regen farms ,0,635a845d1ab9982803028a02,0,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,7.43,13,False,for pushing forward on regen farms 
876,144,635a845d1ab99828030288fd,2022-02-21T23:00:00.000Z,Melody - AFK#8503,WhyldWanderer#7002,for their valuable feedback in the forum discussing the project verification process ,0,635a845d1ab998280302889c,0,hanners717#2022,cuidadopeligro#4788,ClaraZi#5313,5.77,13,False,for their valuable feedback in the forum discussing the project verification process 
906,355,635a845d1ab99828030289d0,2022-02-24T23:00:00.000Z,Jahanzaib,karmaticacid#1218,for joining the praise party! ,0,635a845d1ab99828030288f8,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,2.17,5,False,for joining the praise party! 
957,309,635a845d1ab99828030289a2,2022-02-23T23:00:00.000Z,divine_comedian#5493,chuygarcia.eth,for being the doge mclaren king in Denver ,0,635a845d1ab99828030288b7,0,hanners717#2022,karmaticacid#1218,freshelle#9882,3.6,8,False,for being the doge mclaren king in Denver 
969,956,635a845d1ab9982803028c29,2022-03-09T23:00:00.000Z,divine_comedian#5493,mateodaza#3156,for all the amazing adventures and mezcal we had while shillin giveth in CDMX ,0,635a845d1ab9982803028a41,635a845d1ab9982803028c36,hanners717#2022,karmaticacid#1218,freshelle#9882,3.1,8,False,for all the amazing adventures and mezcal we had while shillin giveth in CDMX 
992,691,635a845d1ab9982803028b20,2022-03-03T23:00:00.000Z,ClaraZi#5313,hanners717#2022,for making time to have check-ins this week. Welcome to the team! We are so happy to have your valuable help in bridging Giveth to the non-profit world 💜 ,635a845d1ab9982803028b1e,635a845d1ab9982803028b1e,0,Danibelle the Uno and Only#6791,karmaticacid#1218,Ramin#4479,1.13,3,False,for making time to have check-ins this week. Welcome to the team! We are so happy to have your valuable help in bridging Giveth to the non-profit world 💜 
1009,938,635a845d1ab9982803028c17,2022-03-09T23:00:00.000Z,karmaticacid#1218,ClaraZi#5313,and ,635a845d1ab9982803028bef,0,0,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,0.03,1,False,and 
1028,979,635a845d1ab9982803028c40,2022-03-09T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for joining todays Community Call!! <:logo:809539267248259092> ,0,635a845d1ab99828030289ab,0,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,0.7,1,False,for joining todays Community Call!! <:logo:809539267248259092> 
1032,197,635a845d1ab9982803028932,2022-02-23T23:00:00.000Z,freshelle#9882,Carlos096#8712,for home office upgrades followups! Thanks ! ,635a845d1ab998280302892f,635a845d1ab998280302892f,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,5.2,13,False,for home office upgrades followups! Thanks ! 
1033,194,635a845d1ab998280302892f,2022-02-23T23:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For their great suggestion about home office ,0,0,635a845d1ab9982803028932,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,8.67,13,False,For their great suggestion about home office 
1049,553,635a845d1ab9982803028a96,2022-03-02T23:00:00.000Z,mohammad_ranjbar_z#2709,divine_comedian#5493,for the quick fixes on the rainbow roll scripts ,635a845d1ab998280302898b,0,0,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,14.7,21,False,for the quick fixes on the rainbow roll scripts 
1052,834,635a845d1ab9982803028baf,2022-03-09T23:00:00.000Z,hanners717#2022,"Griff (💜,💜)#8888",for the incredible hiring work wow! SO MANY GREAT PEOPLE! ,635a845d1ab9982803028b92,0,0,geleeroyale#3228,fuscia,Zeptimus#3359,23.8,34,False,for the incredible hiring work wow! SO MANY GREAT PEOPLE! 
