,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
553,298,637f3fa9741cc4197ad9da98,2022-11-24T09:55:53.659Z,"Griff (💜,💜)#8888",cuidadopeligro#4788,"For their very clear and useful explanations about tokenomics in the Giveth essentials, thank you for always being open to teach and educate the community!",637e1df8741cc4197ad9da2b,637d0eb2741cc4197ad9d9b8,637d0eb2741cc4197ad9d9b8,brichis#6933,cuidadopeligro#4788,freshelle#9882,1.83,34.0,False,"For their very clear and useful explanations about tokenomics in the Giveth essentials, thank you for always being open to teach and educate the community!"
555,152,637664eb7492eab52e0d98dd,2022-11-17T16:44:27.522Z,ClaraZi#5313,WhyldWanderer#7002,for championing the project survey initiative! This survey will provide Giveth with a lot of valuable insight into the behaviors of our project owners as well as the hurdles that they face... and probably more!,0,6373aab87492eab52e0d92a0,6373aab87492eab52e0d92a0,brichis#6933,WhyldWanderer#7002,freshelle#9882,13.17,34.0,False,for championing the project survey initiative! This survey will provide Giveth with a lot of valuable insight into the behaviors of our project owners as well as the hurdles that they face... and probably more!
560,46,6374e2667492eab52e0d9427,2022-11-16T13:15:18.877Z,VitorNunes#0090,divine_comedian#5493,"for upgrading our tokenlog to v2, doing all the setup and fixiing our issue of broken vote numbers! tokenlog works now!",6373edc97492eab52e0d93c6,0,6373edc97492eab52e0d93c6,brichis#6933,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,9.27,34.0,False,"for upgrading our tokenlog to v2, doing all the setup and fixiing our issue of broken vote numbers! tokenlog works now!"
562,744,63920b2d741cc4197ad9f12c,2022-12-08T16:05:01.038Z,Almond | oyealmond#7049,Nicbals#2154,for being active in the community and for always sending our personal invites to various calls in Giveth :),6391f62c741cc4197ad9eef6,0,0,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,9.93,21.0,False,for being active in the community and for always sending our personal invites to various calls in Giveth :)
564,467,6384f78d741cc4197ad9e2e9,2022-11-28T18:01:49.632Z,"Griff (💜,💜)#8888",Nikola Creatrix#5026,"for another great podcast, lots of great content here in Green Pill #65",0,0,637f8b3e741cc4197ad9df6d,brichis#6933,cuidadopeligro#4788,freshelle#9882,14.0,34.0,False,"for another great podcast, lots of great content here in Green Pill #65"
574,363,637f8764741cc4197ad9dd9c,2022-11-24T15:01:56.256Z,Cori#8483,divine_comedian#5493,for joining the GIVpower boosting test party!,0,637f7ce0741cc4197ad9db2d,0,Ramin#4479,cuidadopeligro#4788,freshelle#9882,4.93,13.0,False,for joining the GIVpower boosting test party!
581,807,6398b764741cc4197ad9f3f8,2022-12-13T17:33:24.928Z,Maryjaf#2478,Cherik#4711,for all of their efforts on GIVpower. Thanks guys ❤️,6398b5fb741cc4197ad9f3b1,0,0,brichis#6933,Danibelle the Uno and Only#6791,toraif#4775,1.77,13.0,False,for all of their efforts on GIVpower. Thanks guys ❤️
588,785,639890fb741cc4197ad9f336,2022-12-13T14:49:31.812Z,geleeroyale#3228,cuidadopeligro#4788,For hooking me up with a Giveth email account!,6390e810741cc4197ad9ee3b,0,0,brichis#6933,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,2.43,13.0,False,For hooking me up with a Giveth email account!
594,743,63920b1b741cc4197ad9f11d,2022-12-08T16:04:43.103Z,geleeroyale#3228,Nicbals#2154,for creating Giveth email addresses to our Giveth contributors.,6390e810741cc4197ad9ee3b,0,0,brichis#6933,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,3.1,13.0,False,for creating Giveth email addresses to our Giveth contributors.
618,22,6373ada27492eab52e0d9300,2022-11-15T15:17:54.102Z,cuidadopeligro#4788,ClaraZi#5313,for catherding and hosting the gathering in the Giveth house,0,6373aa617492eab52e0d924c,6373aa617492eab52e0d924c,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,1.7,21.0,False,for catherding and hosting the gathering in the Giveth house
626,145,637650bf7492eab52e0d9874,2022-11-17T15:18:23.067Z,cuidadopeligro#4788,Jake🐍#0203,for all the hard work leading up to and now for hosting everyone at the house. Well done ole boy,0,6373aa617492eab52e0d924c,0,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,7.55,21.0,False,for all the hard work leading up to and now for hosting everyone at the house. Well done ole boy
637,109,63764d227492eab52e0d96e8,2022-11-17T15:02:58.141Z,Carlos096#8712,mohammad_ranjbar_z#2709,For their ideas and implementation on giveth dashboard and,637644087492eab52e0d95ae,0,0,ClaraZi#5313,WhyldWanderer#7002,freshelle#9882,12.03,21.0,False,For their ideas and implementation on giveth dashboard and
644,551,6388c1cd741cc4197ad9e763,2022-12-01T15:01:33.990Z,cuidadopeligro#4788,karmaticacid#1218,for organizing and hosting the giveth house twitter space,0,63861ffd741cc4197ad9e407,6387a49a741cc4197ad9e541,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,1.7,21.0,False,for organizing and hosting the giveth house twitter space
655,553,6388c282741cc4197ad9e779,2022-12-01T15:04:34.175Z,cuidadopeligro#4788,"Griff (💜,💜)#8888",for the epic twitter space about the Giveth House.,0,63861ffd741cc4197ad9e407,6387a49a741cc4197ad9e541,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,1.7,21.0,False,for the epic twitter space about the Giveth House.
656,557,6388c2bd741cc4197ad9e7aa,2022-12-01T15:05:33.772Z,cuidadopeligro#4788,Nicbals#2154,for hosting the Giveth House Twitter space call yesterday :),0,63861ffd741cc4197ad9e407,6387a49a741cc4197ad9e541,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,1.7,21.0,False,for hosting the Giveth House Twitter space call yesterday :)
659,341,637f82ed741cc4197ad9dcaa,2022-11-24T14:42:53.742Z,geleeroyale#3228,MoeShehab#3487,For Joining a meeting with hats Finance to setup a bug bounty pool. And for asking great security questions,0,637f4048741cc4197ad9daae,0,brichis#6933,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,14.43,21.0,False,For Joining a meeting with hats Finance to setup a bug bounty pool. And for asking great security questions
666,508,6387a49a741cc4197ad9e541,2022-11-30T18:44:42.536Z,cuidadopeligro#4788,Jake🐍#0203,for a great Giveth House Twitter space 🚀,0,63861ffd741cc4197ad9e407,0,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,7.55,21.0,False,for a great Giveth House Twitter space 🚀
667,282,637d127c741cc4197ad9d9e3,2022-11-22T18:18:36.562Z,karmaticacid#1218,Almond | oyealmond#7049,for being teamplayers and do an awesome job explaining complicated topics,0,637ce4d5741cc4197ad9d8ef,0,brichis#6933,cuidadopeligro#4788,freshelle#9882,7.55,21.0,False,for being teamplayers and do an awesome job explaining complicated topics
681,511,6387a73a741cc4197ad9e55e,2022-11-30T18:55:54.475Z,cuidadopeligro#4788,Almond | oyealmond#7049,for joining me and participating in a great Giveth House Twitter Space!,0,63861ffd741cc4197ad9e407,6387a49a741cc4197ad9e541,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,1.7,21.0,False,for joining me and participating in a great Giveth House Twitter Space!
691,210,637a0dbf7492eab52e0d9b8a,2022-11-20T11:21:35.757Z,divine_comedian#5493,MoeNick#1374,for following up to resolve TokenLog problem,0,6374fa987492eab52e0d9446,6374fa987492eab52e0d9446,brichis#6933,cuidadopeligro#4788,freshelle#9882,1.7,21.0,False,for following up to resolve TokenLog problem
692,191,6377a80c7492eab52e0d9ab4,2022-11-18T15:43:08.532Z,freshelle#9882,brichis#6933,For helping me to set up and resolve some issues in my first workspace on Zenhub,0,0,6373cf1c7492eab52e0d93af,ClaraZi#5313,WhyldWanderer#7002,toraif#4775,11.77,21.0,False,For helping me to set up and resolve some issues in my first workspace on Zenhub
697,368,637f878e741cc4197ad9ddd0,2022-11-24T15:02:38.686Z,geleeroyale#3228,divine_comedian#5493,for taking the initiative to push things forward on the hats finance bug bounty proposal,637f4048741cc4197ad9daae,637f4048741cc4197ad9daae,0,brichis#6933,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,8.13,21.0,False,for taking the initiative to push things forward on the hats finance bug bounty proposal
713,355,637f84f6741cc4197ad9dd4c,2022-11-24T14:51:34.954Z,Jake🐍#0203,ClaraZi#5313,for feedback and ideas to enhance the project survey,6377705b7492eab52e0d9a52,0,0,ClaraZi#5313,cuidadopeligro#4788,toraif#4775,6.43,13.0,False,for feedback and ideas to enhance the project survey
720,462,638226f9741cc4197ad9e286,2022-11-26T14:47:21.610Z,Maryjaf#2478,Amin#2164,for testing givpower boosting carefully and keeping issues updated,0,0,637a0d0b7492eab52e0d9b0d,brichis#6933,Danibelle the Uno and Only#6791,toraif#4775,7.0,13.0,False,for testing givpower boosting carefully and keeping issues updated
731,637,638f5a80741cc4197ad9ebfd,2022-12-06T15:06:40.588Z,Maryjaf#2478,Amin#2164,for testing givpower boosting with new apis provided by @Carlos096,0,638226f9741cc4197ad9e286,637a0d0b7492eab52e0d9b0d,brichis#6933,Danibelle the Uno and Only#6791,toraif#4775,5.03,13.0,False,for testing givpower boosting with new apis provided by @Carlos096
737,220,637a0ec97492eab52e0d9c00,2022-11-20T11:26:01.799Z,Amin#2164,MoeNick#1374,"to finally get out to Turkey, hope him best with his beloved fam.",0,63764f327492eab52e0d9840,63764f327492eab52e0d9840,brichis#6933,WhyldWanderer#7002,toraif#4775,0.55,8.0,False,"to finally get out to Turkey, hope him best with his beloved fam."
738,574,6388c3d3741cc4197ad9e87a,2022-12-01T15:10:11.847Z,freshelle#9882,hanners717#2022,"for all of our HR action items and brainstorming during our calls, there's always so much follow up!",0,0,637f8804741cc4197ad9de31,ClaraZi#5313,WhyldWanderer#7002,toraif#4775,7.43,13.0,False,"for all of our HR action items and brainstorming during our calls, there's always so much follow up!"
750,446,638089c6741cc4197ad9e161,2022-11-25T09:24:22.278Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,For Griff's birthday and the cool birthday gift <:GIV:923418911511281715>,637fb85a741cc4197ad9e06c,637fb85a741cc4197ad9e06c,0,brichis#6933,cuidadopeligro#4788,freshelle#9882,3.0,8.0,False,For Griff's birthday and the cool birthday gift <:GIV:923418911511281715>
760,120,63764dd87492eab52e0d975d,2022-11-17T15:06:00.455Z,karmaticacid#1218,mohammad_ranjbar_z#2709,For their awesome speech on twitter reason:,0,6374ff957492eab52e0d947a,6374ff957492eab52e0d947a,brichis#6933,cuidadopeligro#4788,freshelle#9882,2.1,21.0,False,For their awesome speech on twitter reason:
762,17,6373ab027492eab52e0d92af,2022-11-15T15:06:42.209Z,cuidadopeligro#4788,Nikola Creatrix#5026,"for holding down the fort at the Giveth magickal house, stewarding the space with so much love and organization, maintaining his peace while having a full house of people to take care of.",0,6373aa617492eab52e0d924c,0,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,11.55,21.0,False,"for holding down the fort at the Giveth magickal house, stewarding the space with so much love and organization, maintaining his peace while having a full house of people to take care of."
763,103,63764cc37492eab52e0d969e,2022-11-17T15:01:23.675Z,Amin#2164,mohammad_ranjbar_z#2709,For working on relaunch cult/eth farm,0,0,6373b67b7492eab52e0d9359,brichis#6933,WhyldWanderer#7002,toraif#4775,11.55,21.0,False,For working on relaunch cult/eth farm
782,68,637522a37492eab52e0d952e,2022-11-16T17:49:23.841Z,karmaticacid#1218,karmaticacid#1218,for collaborating on an amazing Giveth twitter space today on giveth galaxy!!,0,6374ff957492eab52e0d947a,6374ff957492eab52e0d947a,brichis#6933,cuidadopeligro#4788,freshelle#9882,2.1,21.0,False,for collaborating on an amazing Giveth twitter space today on giveth galaxy!!
787,134,63764e797492eab52e0d97f7,2022-11-17T15:08:41.463Z,karmaticacid#1218,Cherik#4711,for their great speech on twitter about giveth galexy,0,6374ff957492eab52e0d947a,6374ff957492eab52e0d947a,brichis#6933,cuidadopeligro#4788,freshelle#9882,2.1,21.0,False,for their great speech on twitter about giveth galexy
791,547,6388c17d741cc4197ad9e72f,2022-12-01T15:00:13.550Z,Maryjaf#2478,karmaticacid#1218,for testing all edge cases for GIVpower and getting it ready to launch,0,637f81c3741cc4197ad9dc23,637a0d0b7492eab52e0d9b0d,brichis#6933,Danibelle the Uno and Only#6791,toraif#4775,5.2,13.0,False,for testing all edge cases for GIVpower and getting it ready to launch
792,544,6388c021741cc4197ad9e702,2022-12-01T14:54:25.463Z,Danibelle the Uno and Only#6791,Almond | oyealmond#7049,for her great enthusiasm around the pimp your project workshop,0,63861f9a741cc4197ad9e3e8,0,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,23.8,34.0,False,for her great enthusiasm around the pimp your project workshop
794,130,63764e627492eab52e0d97d3,2022-11-17T15:08:18.210Z,Amin#2164,Giantkin#8403,Cult Regen Farm remake,0,63764cc37492eab52e0d969e,6373b67b7492eab52e0d9359,brichis#6933,WhyldWanderer#7002,toraif#4775,2.1,21.0,False,Cult Regen Farm remake
797,133,63764e797492eab52e0d97f0,2022-11-17T15:08:41.216Z,"Griff (💜,💜)#8888",Cherik#4711,for their great speech on twitter about giveth galexy,0,6374ff947492eab52e0d9473,6374ff947492eab52e0d9473,brichis#6933,cuidadopeligro#4788,freshelle#9882,13.6,34.0,False,for their great speech on twitter about giveth galexy
798,206,637a0d627492eab52e0d9b56,2022-11-20T11:20:02.890Z,Amin#2164,MoeNick#1374,for cult/eth,0,63764cc37492eab52e0d969e,6373b67b7492eab52e0d9359,brichis#6933,WhyldWanderer#7002,toraif#4775,2.1,21.0,False,for cult/eth
799,540,6388bfa8741cc4197ad9e6d6,2022-12-01T14:52:24.002Z,Mo 🤖#0356,Rodricast#1415,for be amazing team mates! thanks!,0,637f96ac741cc4197ad9e012,0,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,9.1,13.0,False,for be amazing team mates! thanks!
800,138,63764ed37492eab52e0d981b,2022-11-17T15:10:11.701Z,Amin#2164,Cherik#4711,for relunching CULT/ETH farm,0,63764cc37492eab52e0d969e,6373b67b7492eab52e0d9359,brichis#6933,WhyldWanderer#7002,toraif#4775,2.1,21.0,False,for relunching CULT/ETH farm
806,151,637664a77492eab52e0d98ce,2022-11-17T16:43:19.994Z,cuidadopeligro#4788,WhyldWanderer#7002,for holding down the Giveth House during the ETHGathering! Having tolerance for so many strangers in the space and still extending your legendary hospitality and charm 💜,0,6373aa617492eab52e0d924c,6373ab027492eab52e0d92af,brichis#6933,WhyldWanderer#7002,Nikola Creatrix#5026,2.1,21.0,False,for holding down the Giveth House during the ETHGathering! Having tolerance for so many strangers in the space and still extending your legendary hospitality and charm 💜
