,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
313,310,640a01a5392b1017e38286e4,2023-03-09T16:56:21,griffgreen#0,freshelle#0,"for handing out the left over pizza after the Pizza Party (ETH Denver), and coordinating on delivering pizza to Samaritan House Homeless Shelter. Legends!! 🙌🏼",6409f357392b1017e3828369,0,0,cuidadopeligro,suga,missgene,1.6666666666666667,21.0,False,"for handing out the left over pizza after the Pizza Party (ETH Denver), and coordinating on delivering pizza to Samaritan House Homeless Shelter. Legends!! 🙌🏼"
318,609,641331c365b606599e16ba8c,2023-03-16T16:12:03,santibcn#0,Jake🐍#0203,for working super hard on PFP release. Can't wait to see the 1250 digital art pieces out there in the web3 galaxy,64122e00392b1017e3828c09,0,0,hanners717,nikola_creatrix,missgene,1.6666666666666667,21.0,False,for working super hard on PFP release. Can't wait to see the 1250 digital art pieces out there in the web3 galaxy
321,354,640aaee1392b1017e38288a9,2023-03-10T05:15:29,griffgreen#0,hanners717#0,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!,6409f1d3392b1017e382815e,0,0,cuidadopeligro,suga,missgene,1.6666666666666667,21.0,False,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!
322,507,6412f54565b606599e16b639,2023-03-16T11:53:57,freshelle#0,yass.o#0,for all their efforts to make the ETHDenver Giveth experience incredible as well as their continous impact to make Giveth better both as a team and as a project thanks to all the findings and learnings from this event,6409e6be392b1017e3827e2a,0,0,cuidadopeligro,suga,brichis,8.666666666666666,21.0,False,for all their efforts to make the ETHDenver Giveth experience incredible as well as their continous impact to make Giveth better both as a team and as a project thanks to all the findings and learnings from this event
330,644,64133c9c65b606599e16bc1f,2023-03-16T16:58:20,nikolacreatrix#0,hanners717#0,for having the wonderful idea of a round table feedback form for the EthDenver team and implementing it! I think this could be a great foundation for how we attend team conferences in the future!!!,640f6fe1392b1017e3828a8f,0,0,hanners717,suga,missgene,1.6666666666666667,21.0,False,for having the wonderful idea of a round table feedback form for the EthDenver team and implementing it! I think this could be a great foundation for how we attend team conferences in the future!!!
333,307,640a0164392b1017e38286bf,2023-03-09T16:55:16,yass.o#0,freshelle#0,for meeting with VCs and partners during ETH Denver - doing all the hard work in shilling Giveth and trying to raise funds!,6409f079392b1017e3827f9c,0,0,hanners717,suga,missgene,1.6666666666666667,21.0,False,for meeting with VCs and partners during ETH Denver - doing all the hard work in shilling Giveth and trying to raise funds!
338,246,6409f4f6392b1017e382842f,2023-03-09T16:02:14,hanners717#0,carlos096#0,for attending denver events!,0,0,6409e6be392b1017e3827e31,divine_comedian,nikola_creatrix,clarazi,8.666666666666666,21.0,False,for attending denver events!
340,256,6409f573392b1017e3828496,2023-03-09T16:04:19,griffgreen#0,freshelle#0,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!",6409e6be392b1017e3827e1c,0,0,cuidadopeligro,suga,missgene,1.6666666666666667,21.0,False,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!"
342,579,6413301565b606599e16b951,2023-03-16T16:04:53,aabugosh#0,freshelle#0,for the team work on Giveth HR town hall and making it a success. Great work team!,6413306165b606599e16b9de,0,0,hanners717,geleeroyale,missgene,11.333333333333334,34.0,False,for the team work on Giveth HR town hall and making it a success. Great work team!
346,501,6412e00065b606599e16b5f7,2023-03-16T10:23:12,dr.suga,karmaticacid#0,"for the awesome work compiling all the info for a fabulous eth denver recap, despite not having been able to attend IRL",6412ccf965b606599e16b4b1,6412ccf965b606599e16b4b1,0,cuidadopeligro,nikola_creatrix,missgene,0.0,34.0,False,"for the awesome work compiling all the info for a fabulous eth denver recap, despite not having been able to attend IRL"
351,633,64133a9065b606599e16bba2,2023-03-16T16:49:36,ClaraZi#5313,nikolacreatrix#0,for taking on a new section in community call and creating amazing stats slide and not only showcasing some very interesting facts but also doing excellent job in the way you present it and make sure it's not just dry numbers but worded in such a beautiful and well articulated way!,6413330365b606599e16bab2,0,0,divine_comedian,nikola_creatrix,brichis,11.333333333333334,21.0,False,for taking on a new section in community call and creating amazing stats slide and not only showcasing some very interesting facts but also doing excellent job in the way you present it and make sure it's not just dry numbers but worded in such a beautiful and well articulated way!
352,539,6413225e65b606599e16b771,2023-03-16T15:06:22,ClaraZi#5313,nikolacreatrix#0,"for stepping up to her data science skill sets and working on supporting communitas with utilizing orbit, collecting some more data and kpi's to measure and showcase!",640f70b9392b1017e3828aad,0,0,divine_comedian,nikola_creatrix,brichis,9.666666666666666,21.0,False,"for stepping up to her data science skill sets and working on supporting communitas with utilizing orbit, collecting some more data and kpi's to measure and showcase!"
353,447,6412403f392b1017e3828d1a,2023-03-15T23:01:35,mateodazab#0,_cherik#0,for finding and fixing the last release bugs,64121f29392b1017e3828b94,64121e7b392b1017e3828b68,0,hanners717,geleeroyale,brichis,7.0,34.0,False,for finding and fixing the last release bugs
354,461,6412c9e565b606599e16b41f,2023-03-16T08:48:53,mateodazab#0,moeshehab#0,For dealing and managing the incident for donations on Polygon during late hours yesterday. You guys are Heros,64124065392b1017e3828d70,64121e7b392b1017e3828b68,0,hanners717,geleeroyale,brichis,7.0,34.0,False,For dealing and managing the incident for donations on Polygon during late hours yesterday. You guys are Heros
358,457,64124065392b1017e3828d70,2023-03-15T23:02:13,mateodazab#0,karmaticacid#0,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)",0,64121e7b392b1017e3828b68,0,hanners717,geleeroyale,brichis,14.0,34.0,False,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)"
361,449,64124040392b1017e3828d28,2023-03-15T23:01:36,moenick#0,_cherik#0,for finding and fixing the last release bugs,64121eff392b1017e3828b7e,0,0,divine_comedian,suga,missgene,7.0,34.0,False,for finding and fixing the last release bugs
365,405,64121b77392b1017e3828b3c,2023-03-15T20:24:39,mohammad_ranjbar_z#0,Amin#2164,for relentlessly worked to release polygon support today,6411ce4e392b1017e3828ad2,6411ce4e392b1017e3828ad2,0,divine_comedian,nikola_creatrix,brichis,7.0,34.0,False,for relentlessly worked to release polygon support today
367,443,64123f00392b1017e3828cf6,2023-03-15T22:56:16,mohammad_ranjbar_z#0,mateodazab#0,for working super late to solved unexpected issues on the polygon release,64121f2a392b1017e3828b9b,0,0,divine_comedian,nikola_creatrix,brichis,14.0,34.0,False,for working super late to solved unexpected issues on the polygon release
372,420,64121f97392b1017e3828bd5,2023-03-15T20:42:15,moeshehab#0,mateodazab#0,for being there in unholy hours to solve very urgent important problems,0,64121e7b392b1017e3828b6f,0,divine_comedian,geleeroyale,brichis,18.333333333333332,34.0,False,for being there in unholy hours to solve very urgent important problems
373,591,6413306165b606599e16b9de,2023-03-16T16:06:09,aabugosh#0,NicoBals#2154,"for all the preparation that we did for our Giveth HR townhall, making sure we give out the right information to our contributors  :))",0,6413301565b606599e16b951,0,hanners717,geleeroyale,missgene,7.0,34.0,False,"for all the preparation that we did for our Giveth HR townhall, making sure we give out the right information to our contributors  :))"
374,455,6412404b392b1017e3828d5a,2023-03-15T23:01:47,ramramez#0,karmaticacid#0,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)",64123f00392b1017e3828d04,64123f00392b1017e3828d04,0,cuidadopeligro,geleeroyale,brichis,7.0,34.0,False,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)"
379,521,64131e2265b606599e16b6d3,2023-03-16T14:48:18,karmaticacid#0,ClaraZi#5313,for persistent outreach raising funds for earthquake relief bearing fruits with sizeable donations,640f5704392b1017e3828a6a,0,0,cuidadopeligro,geleeroyale,missgene,11.333333333333334,34.0,False,for persistent outreach raising funds for earthquake relief bearing fruits with sizeable donations
380,610,641331c365b606599e16ba93,2023-03-16T16:12:03,missgene#0,Jake🐍#0203,for working super hard on PFP release. Can't wait to see the 1250 digital art pieces out there in the web3 galaxy,0,64132f0265b606599e16b8e1,64132f0265b606599e16b8e1,hanners717,geleeroyale,clarazi,7.0,34.0,False,for working super hard on PFP release. Can't wait to see the 1250 digital art pieces out there in the web3 galaxy
381,456,6412404b392b1017e3828d61,2023-03-15T23:01:47,Maryjaf#2478,karmaticacid#0,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)",64121f6f392b1017e3828bb1,64121f6f392b1017e3828bb1,0,cuidadopeligro,geleeroyale,missgene,0.0,34.0,False,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)"
384,571,64132f0265b606599e16b8e1,2023-03-16T16:00:18,missgene#0,oyealmond#0,"for making all the outreach for the PFP allowlist friends and family and being on top of it, and keeping conversations with everyone, and updating the list information!",64122305392b1017e3828be4,0,0,hanners717,geleeroyale,clarazi,18.333333333333332,34.0,False,"for making all the outreach for the PFP allowlist friends and family and being on top of it, and keeping conversations with everyone, and updating the list information!"
387,615,6413339965b606599e16bad7,2023-03-16T16:19:53,mateodazab#0,cuidadopeligro#0,For pushing forward the dApp spanish translation so fast! we are so close!,64132dab65b606599e16b880,64132dab65b606599e16b880,0,hanners717,geleeroyale,brichis,7.0,34.0,False,For pushing forward the dApp spanish translation so fast! we are so close!
391,413,64121f29392b1017e3828b94,2023-03-15T20:40:25,mateodazab#0,geleeroyale#0,for investigating and fixing the issue,0,64121e7b392b1017e3828b68,0,hanners717,geleeroyale,brichis,14.0,34.0,False,for investigating and fixing the issue
394,326,640aaa4b392b1017e382879c,2023-03-10T04:55:55,oyealmond#0,hanners717#0,"for running around Walmart and Goodwill with me to help find the squishy-ist squishy of EthDenver to make our booth feel a like cozy, welcoming space.",6407580d392b1017e3827bf2,0,0,cuidadopeligro,geleeroyale,clarazi,18.333333333333332,34.0,False,"for running around Walmart and Goodwill with me to help find the squishy-ist squishy of EthDenver to make our booth feel a like cozy, welcoming space."
395,309,640a0187392b1017e38286d5,2023-03-09T16:55:51,whyldwanderer#0,freshelle#0,for all her hard work on ETH Denver impact quests and coordinating with the local Denver non-profits and partners to make sure we make an impact  - leaving Denver better than we found it 💜,0,6407580c392b1017e3827beb,0,geleeroyale,divine_comedian,brichis,14.0,34.0,False,for all her hard work on ETH Denver impact quests and coordinating with the local Denver non-profits and partners to make sure we make an impact  - leaving Denver better than we found it 💜
396,102,6409e5db392b1017e3827d9d,2023-03-09T14:57:47,brichis#0,geleeroyale#0,for finishing the spanish translation. I am sure the impact of this will be tremendous.,6409df70392b1017e3827d2f,6409df70392b1017e3827d2f,0,cuidadopeligro,geleeroyale,missgene,0.0,34.0,False,for finishing the spanish translation. I am sure the impact of this will be tremendous.
402,257,6409f573392b1017e382849d,2023-03-09T16:04:19,karmaticacid#0,freshelle#0,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!",6409e6be392b1017e3827e23,0,0,cuidadopeligro,geleeroyale,missgene,11.333333333333334,34.0,False,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!"
405,275,6409f86d392b1017e382854c,2023-03-09T16:17:01,brichis#0,cuidadopeligro#0,For teaming up and getting the dApp translated into Spanish!!!,6409df70392b1017e3827d2f,6409df70392b1017e3827d2f,0,cuidadopeligro,geleeroyale,missgene,0.0,34.0,False,For teaming up and getting the dApp translated into Spanish!!!
408,283,6409faff392b1017e38285ae,2023-03-09T16:27:59,yass.o#0,cotabe#0,for spearheading the efforts to fundraise at ETH Denver. I sure you did an excelent job,6409f1ff392b1017e38281af,0,0,hanners717,suga,missgene,2.6666666666666665,21.0,False,for spearheading the efforts to fundraise at ETH Denver. I sure you did an excelent job
409,289,6409fc05392b1017e38285f0,2023-03-09T16:32:21,mohammad_ranjbar_z#0,cotabe#0,for the woderful work to launch on Polygon!!,6409eea9392b1017e3827e6c,0,0,divine_comedian,nikola_creatrix,brichis,14.0,34.0,False,for the woderful work to launch on Polygon!!
410,290,6409fc05392b1017e38285f7,2023-03-09T16:32:21,moenick#0,cotabe#0,for the woderful work to launch on Polygon!!,6409e676392b1017e3827e06,0,0,divine_comedian,suga,missgene,11.333333333333334,34.0,False,for the woderful work to launch on Polygon!!
412,56,64075788392b1017e3827bb9,2023-03-07T16:26:00,karmaticacid#0,nikolacreatrix#0,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!",64002397392b1017e3827969,0,0,cuidadopeligro,geleeroyale,missgene,11.333333333333334,34.0,False,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!"
415,242,6409f4f4392b1017e3828413,2023-03-09T16:02:12,griffgreen#0,carlos096#0,for attending denver events!,6409e6be392b1017e3827e1c,0,0,cuidadopeligro,suga,missgene,2.6666666666666665,21.0,False,for attending denver events!
416,162,6409f157392b1017e3828089,2023-03-09T15:46:47,_cherik#0,moenick#0,again for taking care of givfarm refactoring design.,6408a896392b1017e3827cae,0,0,cuidadopeligro,nikola_creatrix,brichis,9.666666666666666,21.0,False,again for taking care of givfarm refactoring design.
417,184,6409f1e1392b1017e382816d,2023-03-09T15:49:05,alireza7612#0,moenick#0,for taking some days off.,6409e65c392b1017e3827df7,6409e65c392b1017e3827df7,0,hanners717,nikola_creatrix,brichis,4.333333333333333,21.0,False,for taking some days off.
418,182,6409f1bc392b1017e382814f,2023-03-09T15:48:28,oyealmond#0,Jake🐍#0203,"for ALWAYS, for what it seemed, hovering around and working over the top on booth duties. Everytime I came around or worked, they were there or popping in and fielding questions, even out of shift hours",6409e6bf392b1017e3827e38,0,6409f022392b1017e3827f4b,cuidadopeligro,geleeroyale,clarazi,11.333333333333334,34.0,False,"for ALWAYS, for what it seemed, hovering around and working over the top on booth duties. Everytime I came around or worked, they were there or popping in and fielding questions, even out of shift hours"
421,173,6409f19e392b1017e38280ff,2023-03-09T15:47:58,brichis#0,moenick#0,"for Spanish coverage, lets make this live very soon in next week :)",6409df70392b1017e3827d2f,6409df70392b1017e3827d2f,0,cuidadopeligro,geleeroyale,missgene,0.0,34.0,False,"for Spanish coverage, lets make this live very soon in next week :)"
422,199,6409f22d392b1017e3828206,2023-03-09T15:50:21,oyealmond#0,karmaticacid#0,"for holding down the booth during eth denver, sharing the giveth message & impact quest info to all paserbys",63ffd011392b1017e382792d,0,6409f022392b1017e3827f4b,cuidadopeligro,geleeroyale,clarazi,7.0,34.0,False,"for holding down the booth during eth denver, sharing the giveth message & impact quest info to all paserbys"
429,220,6409f2eb392b1017e38282f9,2023-03-09T15:53:31,nikolacreatrix#0,karmaticacid#0,for taking her work as a graviton seriously and propsing a session with eth denver ground crew to clear up any tensions in a healthy way,6408a4c5392b1017e3827c9f,0,0,hanners717,suga,missgene,11.333333333333334,34.0,False,for taking her work as a graviton seriously and propsing a session with eth denver ground crew to clear up any tensions in a healthy way
433,303,6409ff80392b1017e3828692,2023-03-09T16:47:12,griffgreen#0,freshelle#0,for being down to be judges for the impact bounties during the last day of ETH Denver,6409f1d3392b1017e382815e,0,0,cuidadopeligro,suga,missgene,2.6666666666666665,21.0,False,for being down to be judges for the impact bounties during the last day of ETH Denver
434,185,6409f1e1392b1017e382817c,2023-03-09T15:49:05,griffgreen#0,karmaticacid#0,for being an awesome celebrite judge at eth denver,6409f1d3392b1017e382815e,0,0,cuidadopeligro,suga,missgene,2.6666666666666665,21.0,False,for being an awesome celebrite judge at eth denver
435,339,640aab85392b1017e3828820,2023-03-10T05:01:09,yass.o#0,hanners717#0,for being such a dynamic duo in chasing down and pursuing VC leads! You two were truly focused with the task at hand!,6409f079392b1017e3827f9c,0,0,hanners717,suga,missgene,2.6666666666666665,21.0,False,for being such a dynamic duo in chasing down and pursuing VC leads! You two were truly focused with the task at hand!
437,365,640ab050392b1017e3828918,2023-03-10T05:21:36,tomo#9038,hanners717#0,for all their hard work in creating the Giveth Coda database. So proud of you two!,6409f5a6392b1017e38284ec,6409f5a6392b1017e38284ec,0,hanners717,geleeroyale,missgene,0.0,34.0,False,for all their hard work in creating the Giveth Coda database. So proud of you two!
448,336,640aab1e392b1017e38287fb,2023-03-10T04:59:26,oyealmond#0,hanners717#0,for helping me design a beautiful EthDenver booth. Our collaboration made our booth so creative and stand out from the rest!!,63ffd011392b1017e382792d,0,640aaa4b392b1017e382879c,cuidadopeligro,geleeroyale,clarazi,7.0,34.0,False,for helping me design a beautiful EthDenver booth. Our collaboration made our booth so creative and stand out from the rest!!
449,323,640aaa03392b1017e382877f,2023-03-10T04:54:43,oyealmond#0,hanners717#0,"for always being helpful and dependable at our EthDenver booth. We had so much traffic and interest, and we were able to always be fully present.",0,6407580d392b1017e3827bf2,6409f022392b1017e3827f4b,geleeroyale,cuidadopeligro,clarazi,7.0,34.0,False,"for always being helpful and dependable at our EthDenver booth. We had so much traffic and interest, and we were able to always be fully present."
453,39,64046919392b1017e3827ae6,2023-03-05T11:04:09,NicoBals#2154,mohammad_ranjbar_z#0,For teacing how we can add time report in Coda,64004dd5392b1017e3827a19,0,0,hanners717,nikola_creatrix,missgene,2.6666666666666665,21.0,False,For teacing how we can add time report in Coda
456,327,640aaa91392b1017e38287ab,2023-03-10T04:57:05,griffgreen#0,hanners717#0,for coming along an Impact Quest to deliver pizza to a local homeless shelter. It was a very moving experience and I didn't expect to cry!,6409f357392b1017e3828369,0,0,cuidadopeligro,suga,missgene,2.6666666666666665,21.0,False,for coming along an Impact Quest to deliver pizza to a local homeless shelter. It was a very moving experience and I didn't expect to cry!
457,301,6409ff52392b1017e382867c,2023-03-09T16:46:26,oyealmond#0,freshelle#0,for chilling and partying with me at the Divinity party during ETH Denver. Had fun dancing with you!! 👯 💃,6409f368392b1017e382837f,0,0,cuidadopeligro,geleeroyale,clarazi,4.666666666666667,13.0,False,for chilling and partying with me at the Divinity party during ETH Denver. Had fun dancing with you!! 👯 💃
464,530,6413219b65b606599e16b72a,2023-03-16T15:03:07,griffgreen#0,nikolacreatrix#0,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals.",6412cc6265b606599e16b44b,0,0,cuidadopeligro,suga,missgene,0.3333333333333333,13.0,False,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals."
469,572,64132f2165b606599e16b8f0,2023-03-16T16:00:49,griffgreen#0,oyealmond#0,for letting use his accounts to make the Givers PFP allowlist outreach . We appreciate your trust!,64132b2e65b606599e16b7df,0,0,cuidadopeligro,suga,missgene,1.0,13.0,False,for letting use his accounts to make the Givers PFP allowlist outreach . We appreciate your trust!
477,54,64075786392b1017e3827bab,2023-03-07T16:25:58,divine_comedian#0,nikolacreatrix#0,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!",0,0,64002396392b1017e382795b,hanners717,suga,clarazi,11.333333333333334,21.0,False,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!"
478,537,6413219d65b606599e16b75b,2023-03-16T15:03:09,oyealmond#0,nikolacreatrix#0,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals.",6412cc6665b606599e16b475,0,0,cuidadopeligro,geleeroyale,clarazi,11.333333333333334,21.0,False,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals."
482,532,6413219b65b606599e16b738,2023-03-16T15:03:07,freshelle#0,nikolacreatrix#0,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals.",6412cc6365b606599e16b459,0,0,cuidadopeligro,suga,brichis,11.333333333333334,21.0,False,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals."
489,145,6409f086392b1017e3827fb2,2023-03-09T15:43:18,carlos096#0,moenick#0,for always supporting the backend needs from ops eam and verification team.,6409e642392b1017e3827de8,0,0,hanners717,nikola_creatrix,clarazi,14.0,21.0,False,for always supporting the backend needs from ops eam and verification team.
490,545,6413282465b606599e16b7b3,2023-03-16T15:31:00,NicoBals#2154,nikolacreatrix#0,"for preparing and hosting an awesome hr town hall call that was very informative and needed for the community to clarify some details around buddy systems, proposals, and anything and everything hr related.",0,6411f807392b1017e3828b14,0,hanners717,nikola_creatrix,missgene,4.333333333333333,21.0,False,"for preparing and hosting an awesome hr town hall call that was very informative and needed for the community to clarify some details around buddy systems, proposals, and anything and everything hr related."
502,93,6409e589392b1017e3827d3e,2023-03-09T14:56:25,nikolacreatrix#0,mohammad_ranjbar_z#0,For Attending our Dev call and guided us to make better and clear praises,6408a8f9392b1017e3827cbd,0,0,hanners717,suga,missgene,1.6666666666666667,13.0,False,For Attending our Dev call and guided us to make better and clear praises
504,634,64133aca65b606599e16bbb1,2023-03-16T16:50:34,freshelle#0,hanners717#0,"for our Gravity monthly call, discussing how to deal with cases and finee tune the forms to accurately capture information.",641333f765b606599e16baf4,0,0,cuidadopeligro,suga,brichis,6.0,13.0,False,"for our Gravity monthly call, discussing how to deal with cases and finee tune the forms to accurately capture information."
515,552,64132b7b65b606599e16b7fc,2023-03-16T15:45:15,Cori#8483,missgene#0,for providing inputs about the Earthquake funding outreach task,64131e2265b606599e16b6e1,0,0,cuidadopeligro,suga,brichis,14.0,21.0,False,for providing inputs about the Earthquake funding outreach task
519,485,6412cee165b606599e16b537,2023-03-16T09:10:09,NicoBals#2154,Jake🐍#0203,for putting together a super informative townhall yesterday. Not easy to create and orchestrate those,0,6411f807392b1017e3828b14,0,missgene,nikola_creatrix,hanners717,4.333333333333333,21.0,False,for putting together a super informative townhall yesterday. Not easy to create and orchestrate those
523,491,6412d8a965b606599e16b589,2023-03-16T09:51:53,karmaticacid#0,dr.suga,busting out the pfp Nft comms (oh wait and 47 other things as well) like it’s the snap of a finger or a twitch of the nose,64122dde392b1017e3828bf3,0,0,cuidadopeligro,geleeroyale,missgene,7.0,21.0,False,busting out the pfp Nft comms (oh wait and 47 other things as well) like it’s the snap of a finger or a twitch of the nose
527,302,6409ff7f392b1017e382868b,2023-03-09T16:47:11,divine_comedian#0,freshelle#0,for being down to be judges for the impact bounties during the last day of ETH Denver,6409f24d392b1017e3828256,0,0,hanners717,suga,clarazi,14.0,21.0,False,for being down to be judges for the impact bounties during the last day of ETH Denver
531,382,640b8a04392b1017e3828a09,2023-03-10T20:50:28,karmaticacid#0,hanners717#0,for taking two hours to finish up allocating the impact bounties for EthDenver!,6409f1b2392b1017e3828115,0,0,cuidadopeligro,geleeroyale,missgene,7.0,21.0,False,for taking two hours to finish up allocating the impact bounties for EthDenver!
533,360,640aaf4d392b1017e38288e4,2023-03-10T05:17:17,mateodazab#0,hanners717#0,for all their hard work and pitching Giveth at the FLII.,64075113392b1017e3827b68,6409f1ec392b1017e3828192,0,geleeroyale,hanners717,brichis,7.0,21.0,False,for all their hard work and pitching Giveth at the FLII.
544,516,6412f6d165b606599e16b6a0,2023-03-16T12:00:33,oyealmond#0,yass.o#0,for all her efforts during ETHDenver and especially making the time for everyone more fun thanks to her amazing DJ skills and wonderful sets!,6412cc6665b606599e16b475,0,0,cuidadopeligro,geleeroyale,clarazi,11.333333333333334,21.0,False,for all her efforts during ETHDenver and especially making the time for everyone more fun thanks to her amazing DJ skills and wonderful sets!
578,317,640aa922392b1017e3828745,2023-03-10T04:50:58,nikolacreatrix#0,hanners717#0,for virtutally holding the Giveth down while we were at EthDenver. You work so responsive on the Discord and helped be the glue behind the scenes!,6405fba5392b1017e3827b34,0,0,hanners717,suga,missgene,7.0,21.0,False,for virtutally holding the Giveth down while we were at EthDenver. You work so responsive on the Discord and helped be the glue behind the scenes!
582,49,64075114392b1017e3827b6f,2023-03-07T15:58:28,brichis#0,ClaraZi#5313,for all the hard work and obstacles overcome representing Giveth @ FLII,6405f626392b1017e3827b1d,6405f626392b1017e3827b1d,0,cuidadopeligro,geleeroyale,missgene,0.0,55.0,False,for all the hard work and obstacles overcome representing Giveth @ FLII
583,188,6409f1ec392b1017e3828199,2023-03-09T15:49:16,brichis#0,Jake🐍#0203,and anyone else who went to FLII and was pounding the floors at the same time as ETH-D. So cool to be crushing it from mulitple America's,6405f626392b1017e3827b1d,6405f626392b1017e3827b1d,0,cuidadopeligro,geleeroyale,missgene,0.0,55.0,False,and anyone else who went to FLII and was pounding the floors at the same time as ETH-D. So cool to be crushing it from mulitple America's
584,621,6413342265b606599e16bb19,2023-03-16T16:22:10,karmaticacid#0,cuidadopeligro#0,For getting out an amazing twitter thread explaining the relevance of Giveth in the Ethereum ecosystem and the blockchain4forgood space while creating magical potions to cure my cold!,640f5704392b1017e3828a6a,0,0,cuidadopeligro,geleeroyale,missgene,7.0,21.0,False,For getting out an amazing twitter thread explaining the relevance of Giveth in the Ethereum ecosystem and the blockchain4forgood space while creating magical potions to cure my cold!
585,332,640aaad3392b1017e38287d6,2023-03-10T04:58:11,karmaticacid#0,hanners717#0,for absolutely slaying all of their talks at EthDenver. It was such a joy to see you all on stage and I left feeling truly inspired!,63ffddc0392b1017e382793c,640024cb392b1017e38279fb,0,cuidadopeligro,geleeroyale,missgene,0.0,144.0,False,for absolutely slaying all of their talks at EthDenver. It was such a joy to see you all on stage and I left feeling truly inspired!
593,640,64133ba565b606599e16bbeb,2023-03-16T16:54:13,NicoBals#2154,hanners717#0,"for his informative and comprehensive 'Home Office Allowance"" proposal support.",6413303565b606599e16b98b,6413303565b606599e16b98b,0,hanners717,nikola_creatrix,missgene,0.0,5.0,False,"for his informative and comprehensive 'Home Office Allowance"" proposal support."
595,364,640ab050392b1017e3828911,2023-03-10T05:21:36,NicoBals#2154,hanners717#0,for all their hard work in creating the Giveth Coda database. So proud of you two!,6409f5a6392b1017e38284e5,6409f5a6392b1017e38284e5,0,hanners717,nikola_creatrix,missgene,0.0,21.0,False,for all their hard work in creating the Giveth Coda database. So proud of you two!
596,361,640aaf4e392b1017e38288eb,2023-03-10T05:17:18,brichis#0,hanners717#0,for all their hard work and pitching Giveth at the FLII.,6405f626392b1017e3827b1d,6405f626392b1017e3827b1d,0,cuidadopeligro,geleeroyale,missgene,0.0,55.0,False,for all their hard work and pitching Giveth at the FLII.
598,24,640024cb392b1017e38279fb,2023-03-02T05:23:39,karmaticacid#0,Jake🐍#0203,for being the literal voice of Giveth at ETH Denver,63ffddc0392b1017e382793c,0,0,cuidadopeligro,geleeroyale,missgene,48.0,144.0,False,for being the literal voice of Giveth at ETH Denver
